id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1865751316552917145,2024-12-08 13:32,7.7,02_macro_cycles_sun_moon,208,53,230718,False,https://x.com/0xcryptowizard/status/1865751316552917145,a16z 对加密2025的预测：  🌟ai（未来）  前3个预测全部关于ai，ai在加密的应用，会是这轮牛市最有趣的趋势和赛道。  🌟合规 4个预测关于合规，政府/公司对加密的应用。  🌟落地 6个预测关于落地，比如如何重复使用已有基建，更易用的用户体验等。  跟我的预测，一摸一样。 https://t.co/E11jCd0CuN
1859261314918719973,2024-11-20 15:43,7.7,02_macro_cycles_sun_moon,156,14,58835,False,https://x.com/0xcryptowizard/status/1859261314918719973,BTC 市值占比  第一个红框：19年初到21年初，两年，然后山寨季；  第二个红框：22年11月到24年11月，两年，然后？  后面不敢想，第一个红框里还是有defi summer 山寨的表现的；第二个红框里btcd是up only。  山寨季，快来了么？ 希望至少有几个这轮周期的新赛道能普涨一下。 老垃圾就rip吧。 https://t.co/Z5Mi0iXx5R
1774609826917859446,2024-04-01 01:28,7.7,02_macro_cycles_sun_moon,115,19,42553,False,https://x.com/0xcryptowizard/status/1774609826917859446,梅林，是服务于 btc 生态，给这里带来产品和模式创新，带来更好的流动性和交易体验。  更像腾讯，产品能力极强。  ckb，带来了一层资产协议创新，以及同构绑定的L1L2交互方式，真正能继承主链的安全性，同时具备智能合约能力。  更像百度，技术能力极强。  有人欣赏梅林的速度和体量，以及给btc生态带来的大量流动性与产品创新；  有人欣赏ckb的清真和严谨，用可行的工程能力带来L2的主链级别安全性和技术创新。  不同的人，有不同的喜好，我对这两个L2都非常喜欢。  他们都真正在为这个生态带来增量和变化，在推进整个生态的发展，而不是同质化的收割市场流动性。
2000413288358932658,2025-12-15 03:51,7.7,02_macro_cycles_sun_moon,18,2,11763,False,https://x.com/0xcryptowizard/status/2000413288358932658,群聊里有很多有趣的 insight 和信息，比如：  • 群友10：不建议做空Rave，因为其背后是ARPA团队，该团队在上轮周期曾通过拉抬韩国交易所现货同时在币安合约爆空头的策略获利，团队实力和手法需警惕。  • 群友13：认为DeFi是唯一会惩罚长期支持者/用户的地方，暗示其激励机制或代币经济可能存在不利于忠实用户的设计。  • 群友6：针对Infrared空投，指出0.5%是给团队成员的，用户实际只有0.05%，表达了对项目方分配方案不公的质疑。  以及群聊D里对 lighter 的集中讨论：  • 群友4：分析随着$LIT TGE临近，大量Lighter积分持有者可能获利了结，并将资金轮动到更多无代币永续DEX（如Variational），但目前此类平台日活用户（DAU）仍低于5K，竞争尚不激烈。  • 群友14：提出Lighter的真实估值应介于Hyperliquid和Asster的完全稀释估值（FDV）之间，即当前约150-170亿美元FDV，为项目估值提供了一个参照框架。  • 群友8：针对智能合约执行提出争议性观点，认为“代码即法律”并非绝对公平，暗示在Lighter积分竞标等场景中可能存在特殊安排，只要最终有利于推高Lighter价格，社区可能并不深究。
1978331862138532140,2025-10-15 05:27,7.6,02_macro_cycles_sun_moon,213,10,47825,False,https://x.com/0xcryptowizard/status/1978331862138532140,道和术的关系，我认为是应该先投入到实际投机世界中，学习“术”，再回头探讨“道”。  我在 defi 时代是经历了不下10次的被诈骗/被fomo/被rug/被自我感动，也经历了一个月100倍，杠杆拿到很高盈利，最终回撤；  我在铭文时代是经历了抄ordi抄到腰斩，玩儿ordinals的nft和各种铭文，90%都输了，最后 ordi 拿到不错结果；  我在solana meme时代是经历了瞎p亏掉60%，玩儿act也被脚斩，后面act成功上bn，ai第二波基本上涨标的抓到一半。  你没有经历过这些，只是去直接讨论“道”，恐怕是行不通的。  就像只看菜单，是无法理解牛排什么味道的，需要自己下场去被骗/被rug/被fomo/被套，感受所有的狂喜与巨痛，感受暴富与破产。  然后，我们来谈谈“投资之道”。
1753015551029645494,2024-02-01 11:20,7.6,02_macro_cycles_sun_moon,212,24,118091,False,https://x.com/0xcryptowizard/status/1753015551029645494,旁观者清，在越熟悉的市场，反而越可能亏损惨重。  昨天一个哥们儿跟我电话，聊到最近的投资。  他和身边的朋友主要都在A股，过去两年是盈利的，今年全部回撤并且亏损。  他个人亏了3000多万，还剩1000多万，准备拿一半进币圈；另一个朋友2000多万资产归零了，借了1000万，又亏掉了700万。  之所以这么大回撤和亏损是因为他们主要建仓的创业板的标的，并且带杠杆。  他们玩A股是比较久的，而且从信息面和操作面，都有经验。之前跟我讲过他操作的一些案例，我如果进A股的话，显然不可能达到他们的水平。  但是，同样的，他在上一轮币圈牛市周期，听我的建议；eth 200建仓了两百万人民币，3000多全部出了，获利2000万，也毫不留恋没在进。  而我作为玩币圈比较久的交易者，反而在熊市回撤惨重。  这就是旁观者清的道理。  以及，我经常说的，ego，是交易者最大的敌人。
1788948107398701253,2024-05-10 15:04,7.6,02_macro_cycles_sun_moon,204,26,78211,False,https://x.com/0xcryptowizard/status/1788948107398701253,一个资产，从高点跌落90%以上，并不代表这个资产死掉了； 但，一次交易，利润回撤掉90%以上，无疑是存在巨大问题的。  反思，是向内求自己问题；指责，是向外找别人毛病。  我更愿意去反思：失败的交易，是无可避免的盈亏同源？还是犯了根本性错误？抑或仅仅归咎于运气？  也许是三者兼而有之。  其一：盈亏同源  我对 btc 生态资产一直以来是只进不出，只控制投入成本占总资产比例；  所以才会有 ordinals 和符文的收获，所以对音乐盒和黑卡也是同样策略。  其二：运气  btc 生态近期处于深度调整，整体山寨市场也处于持续失血状态，配合梅林加速狂奔中遇到的困境，可以说三重不利因素的叠加。  其三：根本性错误  过于乐观，不够客观。  对一个资产和社区参与过深，难免会产生很多主观情绪，这些都会影响操作。  以上三点原因，造成了这次90%以上的回撤，能改进的，似乎只有第三点，尽量保持理性客观（很难很难）；以及第二点，加强对行情的判断能力。  定投定出，这个点，我想了一下，其实在第一点盈亏同源的限制下，也并不好操作。只能说类似质押这样的重大事件节点，确实要仔细推敲清楚。
1922832450755100936,2025-05-15 01:52,7.6,02_macro_cycles_sun_moon,169,25,60352,False,https://x.com/0xcryptowizard/status/1922832450755100936,“市场先生”原则  最早由美国投资师、证券分析理论创始人本杰明·格雷厄姆提出。他赋予了股票市场人格化，市场的价格涨跌就是“市场先生”情绪化的表现。设想你在与一个叫“市场先生”的人进行股票交易，每天“市场先生”会提出一个他愿意购买你股票的价格或卖给你股票的价格。  首先，“市场先生”的情绪很不稳定且具有周期性。有时他会很乐观，报出很高的价格；有时却相当沮丧，只看到眼前的困难，因此报出很低的价格。他的情绪波动在一定时期内呈现乐观、狂躁、悲哀、郁闷周期性变化。  其次，“市场先生”的情绪是可以利用的，对于他情绪的正确判断至关重要。在他的狂躁时期，股票价格会涨得很快，涨得很高，这时你可以充分利用他的狂躁情绪，逐步减持手中的股票。而在他悲哀的时期，股票价格会不断下跌，这时可以逐步买入股票。但是，如果你深受他情绪的影响，就难免会做出错误的决定。  第三，“市场先生”的情绪是极具传染性的。市场中的每一个人都可能会被“市场先生”强大的情绪化“病毒”所传染，免疫能力差的人就会追涨杀跌、频繁进出，其股票投资收益的结果也就可想而知了。而具有强大免疫能力的人才能不被传染，进行理性的分析，保持投资的健康。
1834451024255558035,2024-09-13 04:36,7.6,02_macro_cycles_sun_moon,112,16,30478,False,https://x.com/0xcryptowizard/status/1834451024255558035,时间周期越短，交易机会越难判断。  有句话大家很熟悉，资本市场，短期是投票机，长期是称重器。  在币圈，这个短期，甚至是大家无法忍受的时间长度，都希望一夜暴富。  这也是为什么币圈很难玩，时间周期太短，其实更多是拼运气的赌博，靠运气赚的也会凭实力亏回去。  等个好的抄底结构有那么难么？  一般一年内总会有那么一两次机会，有什么事是确定的？那就是币圈每年都会有黑天鹅，这是确定的。  从18年的大跌，到19年的筑底，到20年的312，到21年的519，到22年的ftx，到23年的硅谷银行以及etf通过前的低量波动筑底。  总会有一个明确的事件，或者非常好的结构可以建仓，为啥大家还会亏？  因为一年一次的机会，咱等不了，需要每天翻10倍。
1897822474605412541,2025-03-07 01:31,7.6,02_macro_cycles_sun_moon,31,0,6132,False,https://x.com/0xcryptowizard/status/1897822474605412541,@bitcoin10wu sol肯定是不错的公链，但是想想上个周期的eth，是不是比现在的sol看着更加强大。  强大和信念本身，就是财富效应的敌人。  财富效应，如果来自价值错配跌出来，再涨上去，更容易。  如果期待 eth 在 defi 后的强信念下开启新曲线，sol 在  meme 后的强信念下开启新曲线。  都是更困难的。
1967102668159275453,2025-09-14 05:46,7.4,02_macro_cycles_sun_moon,297,28,53167,False,https://x.com/0xcryptowizard/status/1967102668159275453,btc 在22年底部震荡时，走势不但不如 eth，甚至比不上山寨，当时都觉得 btc 垃圾，应该开除出币圈。   eth 在汇率跌了几年后，爆了无数杠杆，dat出来拉盘前，也是人人喊打。  对一个币的判断，总是价格决定逻辑，人人说好的时候买入，是很难赚钱的。  买在分歧，说明有分歧是好事。
1939939098187218946,2025-07-01 06:48,7.4,02_macro_cycles_sun_moon,280,19,77706,False,https://x.com/0xcryptowizard/status/1939939098187218946,美股上链，不是山寨末日。  流动性一般时，24年初和年底都有部分板块表现亮眼。  这不过是周期罢了，大周期套小周期，比上个牛市难度高很多。  但人性不会变，涨的时候天空就是极限，跌的时候山寨永无出头之日。  我不知道7月是不是会带来不错的上涨，但无法同意一个太容易得出的从众结论。
