id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1892806435794538593,2025-02-21 05:19,7.3,04_conviction_trading_mindset,169,47,33498,False,https://x.com/0xcryptowizard/status/1892806435794538593,查理·芒格的“多学科思维模式”  今天聊一个“思维模式”，10年前第一次接触，对我的底层思维模式影响深远。  这种思维模式，通过整合多个学科的知识和思维工具来分析和解决问题的框架。  其核心在于跨学科学习和多元思维模型的应用。  以下是理解这一思维模式的关键点：  1️⃣核心思想  芒格认为，现实世界是复杂且多维的，单一学科的知识无法全面解释或解决问题。  通过从多个学科中汲取核心概念和思维模型，可以更全面地理解问题，并做出更明智的决策。  跨学科学习：从心理学、经济学、物理学、生物学、工程学、历史学、哲学等多个学科中学习核心原理。  思维模型：将不同学科的核心概念抽象为思维模型，用于分析和解决问题。  避免“铁锤人倾向”：芒格引用了一句谚语：“如果你手里只有一把锤子，你看什么都像钉子。”他强调，掌握多种思维工具可以避免单一视角的局限性。  2️⃣多学科思维模式的关键要素  🌟多元思维模型  芒格提倡掌握多种思维模型，这些模型来自不同学科，例如：  经济学：供需理论、边际效应、机会成本。  心理学：认知偏差、激励机制、社会认同。  物理学：临界点、惯性、系统思维。  生物学：进化论、竞争与适应、复杂系统。  数学：概率论、复利效应、统计思维。  哲学：批判性思维、第一性原理、逻辑推理。  🌟综合运用  芒格强调，真正的智慧在于能够将不同学科的思维模型综合运用，而不是孤立地看待它们。例如，在分析一家公司时，可以结合：  经济学（行业竞争格局）、  心理学（管理层的决策行为）、  会计学（财务报表分析）、  工程学（技术壁垒）。  🌟识别关键变量  在多学科分析中，芒格强调找到问题的关键变量（即最重要的影响因素），而不是被无关紧要的细节分散注意力。  🌟避免认知偏差  芒格特别重视心理学中的认知偏差（如确认偏误、从众心理、过度自信等），并强调通过多学科思维来减少这些偏差的影响。  3️⃣如何培养多学科思维模式  🌟广泛阅读  芒格是一个终身学习者，他通过广泛阅读不同学科的经典著作来积累知识。他认为，只有通过深入学习，才能真正理解一个学科的核心原理。  🌟掌握核心概念  不需要成为每个领域的专家，但要掌握每个学科的核心思维模型。例如：  经济学中的“稀缺性”和“激励机制”。  心理学中的“认知偏差”和“社会认同”。  物理学中的“临界点”和“反馈循环”。  🌟实践应用  将多学科思维模型应用到实际问题中，例如投资决策、商业策略或个人生活选择。通过实践，不断优化和调整自己的思维框架。  🌟建立知识网络  将不同学科的知识点连接起来，形成一个相互关联的知识网络。这样在遇到问题时，可以快速调用相关的思维模型。  4️⃣多学科思维模式的价值  更全面的视角：通过多学科视角，可以更全面地理解问题的本质，避免单一学科的局限性。  更好的决策：综合运用多种思维模型，可以减少认知偏差，提高决策质量。  长期复利效应：知识和智慧的积累具有复利效应，多学科思维模式可以帮助我们在长期中不断成长。  5️⃣实例：芒格如何运用多学科思维  🌟投资可口可乐  经济学：分析可口可乐的品牌价值和市场垄断地位。  心理学：理解消费者对品牌的忠诚度和情感依赖。  生物学：研究人类对糖分的偏好（进化心理学）。  数学：计算可口可乐的长期复利增长潜力。  🌟避免金融危机  历史学：研究历史上的金融危机，理解其共同特征。  心理学：识别市场参与者的贪婪和恐惧情绪。  经济学：分析杠杆和泡沫的形成机制。  数学：评估风险和概率。  🌟个人决策  心理学：避免过度自信和确认偏误。  哲学：运用批判性思维，评估不同选择的道德和逻辑。  历史学：借鉴历史经验，避免重复错误。  6️⃣总结  查理·芒格的多学科思维模式是一种通过整合多个学科的核心概念和思维工具来分析和解决问题的框架。  它的核心在于：  跨学科学习：从不同学科中汲取知识。  多元思维模型：掌握并综合运用多种思维工具。  实践应用：将思维模型应用到实际问题中。  通过培养多学科思维模式，我们可以更全面地理解世界，做出更明智的决策，并在长期中实现个人和职业的持续成长。  芒格的这一思维模式不仅适用于投资和商业，也可以应用于日常生活和个人发展。
1756941012398739695,2024-02-12 07:19,7.3,04_conviction_trading_mindset,144,4,81392,False,https://x.com/0xcryptowizard/status/1756941012398739695,btc生态，因为公平发射的特性，最重要的是社区。  我所在的大部分社区，兄弟们还比较认可我，原因是我不但参与mint和买，而且还捐款给社区做活动，为社区发声，并且都泡在社区群里。  我说我看好的要长拿的，尤其经常提及的项目，即使有的确实错过了一些波段，不会出货哪怕一个，这些占我总仓位也并不大，不着急，大部分还是二级空仓等待。  知行合一，言行合一。  偶尔有那么些巨婴和负能量的，在某些群里冷嘲热讽，纯粹社区毒瘤。没人欠你们的，自己不参与建设，就想着躺平等着人抬轿子，催这个cx骂那个割韭菜，这种人就该坚决 踢出社区。  一个好的社区，不是聚集持有者就可以。是要聚集一群共同理念，共同格局，共同利益的人，这些人才是一个社区的灵魂。  fuck the flippers and fudders， we keep building.
1676466117504802820,2023-07-05 05:40,7.2,04_conviction_trading_mindset,39,3,54040,False,https://x.com/0xcryptowizard/status/1676466117504802820,$vmpx 0.12 到 0.15 之间全部换成 $ordi ，明确发推说了 ；  昨天 $vmpx 在 eth 上 mint ，直接带着 brc20 的 $vmpx 腰斩，典型不可预测的项目方行为，带崩价格；  熊市的时候不要试着去跟项目方博弈，有100种方法收割韭菜；  自从 jack 在之前刻意保持沉默洗盘 $vmpx （那段时间虽然手里有仓位，但我在推上公开 diss 他很多次，包括宣称他的行为是非常不道德的），跌掉90% ，收够筹码又两天拉升5倍，我就决定全部抛掉了；  近期一直看好 $ordi ，理由：  🌟无项目方：  这个币不需要项目方，你不用担心谁去通过消息面操纵市场存量博弈收割；  🌟大资金唯一选择：  只要 ordinals 和 brc20 的生态还处于增量市场，大资金进来的唯一标的就是 $ordi ，即使你看好 ordinals nft，钱进不去；  🌟增量市场/生态所有项目方对其赋能：  任何生态的新项目方和新玩法，都会先用在 $ordi 上，不管是跨链，还是做交易对，还是质押/借贷，产生新资产，都会首先和主要应用在 $ordi 上；
1691633010406543515,2023-08-16 02:08,7.1,04_conviction_trading_mindset,968,343,1787754,False,https://x.com/0xcryptowizard/status/1691633010406543515,牛市发动机三定律  ⭐老技术，新玩法 若无此，雪不够黏（基本面不够）  ⭐新叙事，新希望 若无此，坡不够长  ⭐批量产生新资产 若无此，坡不够宽  同时具备，才有17年ico，20年defi 那样震撼人心的场面。
1451730959833780233,2021-10-23 02:03,7.1,04_conviction_trading_mindset,594,89,0,False,https://x.com/0xcryptowizard/status/1451730959833780233,熟悉我twitter的兄弟大概了解我的风格，我在9月8日大跌的时候做链上分析，提示是牛市结构；10月21日破新高，提示大家行情越好越要冷静。 现在是NFT最冷的时刻，考虑要不要做个NFT项目研究系列，分类别做基础研究（基本面/数据/机制）。 感兴趣的兄弟点赞，或者转推一下，人多我就开始做了。
2032635570489536557,2026-03-14 01:50,7.1,04_conviction_trading_mindset,442,66,46885,False,https://x.com/0xcryptowizard/status/2032635570489536557,用 @karpathy 的自进化框架，开始跑策略，ai自己每天研究交易策略，不断测试，自我演进/留存/淘汰。  核心思想： 1️⃣evolutionary search（进化搜索） 2️⃣trajectory improvement（记录历史尝试） 3️⃣context engineering https://t.co/Q18zD7PhsC
1958073902753878034,2025-08-20 07:49,7.1,04_conviction_trading_mindset,334,35,409460,False,https://x.com/0xcryptowizard/status/1958073902753878034,买了点 BAS ，目前市值22m；买的量不大，很快拉上去了。  买入理由： 1️⃣赌 boost 作为 bn 要扶持的赛道，第二个项目表现不会太差； 2️⃣ bas 做的基建，类似 bnb chain的官方合作“验证层”，已经和four meme等15个项目合作； 3️⃣20m左右市值还可以，如果后面有回调，看再补点仓位。
1967127074508009506,2025-09-14 07:23,7.1,04_conviction_trading_mindset,258,28,35403,False,https://x.com/0xcryptowizard/status/1967127074508009506,一段要点在快和早，拿到低价筹码； 二段要点在稳和准，看清基本面和博弈情况。  这些都是寻求确定性，给自己安全垫，降低亏损 downside 。  至于盈利 upside ，两个打法都一样，标的是不是站在趋势上，叙事和发展能取得资金共识，能不能获得上所后的流动性等。
1868132797849972798,2024-12-15 03:15,7.1,04_conviction_trading_mindset,193,36,50715,False,https://x.com/0xcryptowizard/status/1868132797849972798,好的项目，不代表任何时间都是好的买入时机。  要搞清楚：  🌟基本面 产品/技术/叙事/赛道；  🌟团队 背后团队是谁，他们的计划，能力；  🌟筹码 筹码结构和当前市值情况，是否具备盈亏比。  这三点如果不能完全掌握，胜率就会差很多。  除非某一点或者两点特别突出： 比如，非常好的叙事，价格很低，类似这种组合；会给出一个模糊但是正确的胜率判断，和下注决策。
1475825668332134409,2021-12-28 13:47,7.1,04_conviction_trading_mindset,150,28,0,False,https://x.com/0xcryptowizard/status/1475825668332134409,很多时候，大家讨论的并不是一件事。  炒币到今天，我敢长拿的只有 $btc 和 $eth ，就是可以拿到 satoshi 出来开发布会，v 神退休那种。  其他的币，任何的讨论，无非是何时何价上车，何时何价下车。  一个币，基本面 / 消息面 / 资金面好不好，都要回答上面那个问题，脱离了择时的讨论，没有意义。
1893593728855703572,2025-02-23 09:28,7.0,04_conviction_trading_mindset,215,34,84002,False,https://x.com/0xcryptowizard/status/1893593728855703572,再聊一句简单的话：盈亏同源。  表面意思很简单，很多人也解释过，甚至亲身感受过。  投资/投机/赌博，不管你在做任何一种投注，本质上都是在遵循某种系统。  当然，你可以是说我就是跟着感觉走，看到要涨我就买/多，感觉要跌，我就卖/空。  这也算是某种系统吧，只是胜率/赔率，总体ev一般是负的。  每个成熟的市场参与者，或多或少，都会有自己的系统。  这决定了投资决策方式，参与哪种市场，仓位控制策略，止盈止损等，这一系列的行为模式，叠加对这些模式的理性/感性判断，最终会形成系统的ev。  为什么有些人，你看他一会儿大赚，一会儿又错的离谱，就是因为“盈亏同源”啊。  在他的系统里面，就是会依据某种情况下，进行某种策略，只是市场在变，所以你会认为他一会儿是“神”，一会儿是“反指”。  那为什么你觉得跟别人一样的玩法，他是赚钱的，你是亏钱的？  很简单，即使看起来玩法一样，系统类似，如果他就是经验判断上比你强那么一些，假设他能达到51%的胜率，而你是49%，那长期来看，他就是正ev，而你是负ev。  盈亏同源，是一个结果。  过程是每个市场参与者，在努力适应市场版本，不断形成和打磨优化自己系统的过程。  如果有人说，他可以在任何市场条件上赚钱，你可以简单得出结论：这个人是骗子。  没有一种系统，可以适应所有的市场环境。  我们能做的，只有根据自己特点，优化和完善自己的系统，减少亏损，提升盈利。  就是这么朴实无华，没有神迹，也不存在妙手。
1927715456057831712,2025-05-28 13:15,7.0,04_conviction_trading_mindset,191,35,40831,False,https://x.com/0xcryptowizard/status/1927715456057831712,春秋时，秦穆公问蹇叔，我怎样才能称霸天下呢？  蹇叔说：“夫霸天下者有三戒：毋贪，毋忿，毋急。贪则多失，忿则多难，急则多蹶。夫审大小而图之，乌用贪？衡彼己而施之，乌用忿？酌缓急而布之，乌用急？君能戒此三者，于霸也近矣。​”  意思是：  “ 霸天下的人有三戒：戒贪，戒忿，戒急。  贪心，就会失去越多； 忿怒，就容易有难； 急躁，就会摔跟头。  审查利害大小而图之，哪需要贪呢？ 将心比心，换位思考，衡量彼己，哪需要生对方的气呢？ 斟酌事情的缓急，从容计划安排，哪需要急躁呢？  您能持这三条戒，霸业就近了。 ”  想想交易时，也无非是：  判断胜率/盈亏，而不是fomo盲目下注； 控制情绪，不要胜负之时失去理性； 不要急躁，保持耐心。  2000年前，蹇叔就想明白了；他在现代，也会是一个好的交易员。
