id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1777248756209250626,2024-04-08 08:14,7.0,05_chain_alpha_alert_agents,137,36,122868,False,https://x.com/0xcryptowizard/status/1777248756209250626,很多人问我这件事，统一回答一下 memes 这个币，以及接着这个币说一下我对 rgb++ L1/L2二象性的思考。  🌟 $memes 是啥？ 是很早之前，ckb上打的一个铭文。  🌟跟rgb++有啥关系？ 昨天他们成功跨了一笔，确实是时间顺序上的“第二个rgb++”  🌟能搞么？ 我没搞，因为现在只能场外，我觉得太麻烦了，而且前期是200-300个人打了，很多事情我都没搞清楚，给不了建议。  🌟“第二个rgb++”有价值么？ 短期也许可以炒，长期我觉得还要看社区共识。就像之前brc20的前面几个标的，有的短炒都很热，现在也听不到声音了。 最有长期投资价值的，肯定是协议beta币，seal；以及未来社区共识最强的社区第一meme，还不知道是啥。  🌟这个捐款是干嘛的？ 项目方也意识到只有很少人持有，不好形成共识。所以在号召memes的大户捐一些币出来，以及捐一些ckb出来，他们要把币空投给joyid的钱包地址。 至于最后能不能空投成，要看最终多少人真的捐了，所以如果你现在不持有memes，没必要参与。  🌟之前不是说二层还跨不了么？ 其实从协议设计上，可以跨，需要生态项目自己去实现；协议方后面会支持joyid直接把二层跨一层变rgb++资产。  🌟那到底什么样的rgb++资产更好？ 我也说不好。 @HueHubOfficial 这个dex说在10天内可以把一层打新sdk做出来，这样未来就可以在一层直接打“rgb++资产”了。 至于一层直接打出来的rgb++，与二层打出来的ckb资产跨回一层变成rgb++的，哪个更好，我也不知道。  🌟一层打出来，和二层跨回去的，有什么区别？ 一层打出来的，有点像你在中国出生的中国人；二层跨回去的，有点像你在外国出生，又移民到中国拿到中国护照的中国人。 都是中国人，但出生地不同。  🌟L1/L2二象性太有意思的，未来打新会怎么玩？ 一层打新应该很快会支持限量不限时（跟brc20一样），以及限时不限量（跟runes的一些打法一样）；也会支持项目方直接发资产。 二层打新，因为有智能合约，可能会有更多玩法。  所以我其实很期待，想知道未来到底哪种打新方式出来的资产，最有社区共识，成为最牛逼的 rgb++ 社区资产（相当于 brc20 的 sats）。
2034177624474587595,2026-03-18 07:58,7.0,04_conviction_trading_mindset,125,4,22665,False,https://x.com/0xcryptowizard/status/2034177624474587595,早晨被胀气痛苦折磨了一上午，估计是昨晚粗纤维吃多了导致的，吃了些药慢慢缓解了。  想到一个我反复思考过的一个问题，幸福其实不是个绝对概念，是个相对概念。  年轻时，特别害怕平庸和无聊，不止追求成就，甚至有时故意在追求某种危险和刺激。  记得有次跟一个二代朋友聊，他们家公司出大问题，老爷子被弄进去，他被迫在北京随时接受组织传唤和调查。  他跟我讲，处理完这个破事，会觉得生活每天有点事做，下午悠闲喝杯咖啡，就挺好。  我跟他同感。  幸福其实就是，能吃好，睡好，拉好；自己和家人平安，不愁温饱，就挺好。  如果有点小爱好，小事业做做，每天能心流一阵，就更好了。  拿什么去换这个？暴富，但是每天担惊受怕，睡不好吃不好，甚至冒着风险？  没必要。  留好安全垫，不管是投资还是投机，不要影响自己和家人最平凡的幸福，这是最重要的。
2078320727523242051,2026-07-18 03:27,7.0,04_conviction_trading_mindset,113,8,55307,False,https://x.com/0xcryptowizard/status/2078320727523242051,多年前，第一次看三国，就对一段故事满心不解。  手握京城卫戍部队，紫禁城警卫队的何进，想除掉十常侍。  先采用袁绍的计策，招外藩进京；又孤身犯险，应何太后召唤进宫，被擒杀。  后续，曹操评价：一个狱卒就能搞定的事。  我觉得事情一定没这么简单，何进/袁绍绝不是傻逼，但是为什么会犯下回看这么低级的错误？  站在他们的角度： 何太后/十常侍拥有法理上的权威，不能直接擒杀； 十常侍的权力来自太后和小皇帝，所以希望外藩施压给太后，让她给一个合法杀掉十常侍的理由； 自己掌握军队，料想对方不敢在宫里乱来。  想一想，也很合理。  很像我们大部分人，甚至精英们思考问题的角度，既要又要还要，就是不想，事情不会完美按照剧本走。  曹操的思考才是顶级，听起来有很多问题，实际上切中要害，唯一正解。  这是顶级和精英的区别。  每当在思考问题，想到一堆自以为聪明的步骤和解法时，我都会再想起决定何进命运的那天下午。
1726445945280405816,2023-11-20 03:42,7.0,05_chain_alpha_alert_agents,80,14,103369,False,https://x.com/0xcryptowizard/status/1726445945280405816,brc20 当前主要是四股力量在 build  🌟协议方-让基石更稳固 domo主要在推动，完善 brc20 主协议方面，包括indexer的去中心化与安全性，治理等。  🌟项目方-发展生态新玩法 unisat主要在推动，新的 brc20-swap 代表了brc20 “模块”在 defi 方面的尝试，后面还会有其他项目方构建 defi 的其他项目。  🌟交易所-带来更大规模新用户 okx/bn 主要在推动，okx的web3钱大大降低了新用户的使用成本（在交易所app中移动端体验非常顺畅），期待后续bn的web3钱包也能够有类似的体验。  🌟社区/KOL-教育与凝聚共识 这也是直下而上生长起来的，希望有更多人加入进来，尤其是跟英文社区和KOL多沟通，让更广泛和多样的人群带来更坚韧的生态基础。
2032688485124207043,2026-03-14 05:21,7.0,01_ai_compute_investing,78,3,27324,False,https://x.com/0xcryptowizard/status/2032688485124207043,ai 可以7x24h不间断的，基于数据不断优化/尝试/修正/淘汰策略。  只要是基于“数据”，可以量化的策略，人是不可能超越 ai 的。  不管是基于短期日内，还是长周期，是基于现货，还是合约，这是必然的结果。  人能胜过 ai 的，在于“数据”之外的东西，比如“品味”，比如“直觉”。  这些东西短期不好量化。
1887804133023117640,2025-02-07 10:02,7.0,04_conviction_trading_mindset,70,7,30151,False,https://x.com/0xcryptowizard/status/1887804133023117640,纯垃圾pvp，有链上的每天这些垃圾标的，也有组局上所一直跌的vc标的。  叙事主线，其实一段时间内是可以玩的，我认为ai还是这个周期甚至下个周期主线。  价值币，其实周期性也很强，所谓基本面没流动性的时候，一样不成立。  所以叙事主线还是很重要的，虽然也是空气，但凝聚了一段时间市场共识。
1752873394092278051,2024-02-01 01:55,7.0,02_macro_cycles_sun_moon,56,5,72313,False,https://x.com/0xcryptowizard/status/1752873394092278051,早起看了昨晚fomc的声明和记者问答。  个人感受是，今年大方向指向风险资产牛市没错； 短期，鲍师傅的谨慎态度，打压过快的降息预期交易也没错。  关键的不止是表态，还有后续的行情反应，毕竟金融市场是最会抢跑的，这一波降息预期交易抢跑的非常充分了；态度不给明确的3月降息，就要跌，很合理。  维持之前的模糊判断，第一季度回调概率大，甚至可能出现比较大幅度回调，但全年依然看好进入新的牛市周期。
1790618994204188937,2024-05-15 05:43,7.0,02_macro_cycles_sun_moon,48,6,59804,False,https://x.com/0xcryptowizard/status/1790618994204188937,$pups 在 sol 上市值是错的，总供应量7.7m，真实市值1亿左右。  目前在 runes，sol，brc20都有； sol 和 brc20 上有双边桥；runes只能单边跨过去，所以价格最低（流动性差，不能随时卖出）。  当前市值，我认为是有再腰斩可能性的，之所以换仓过来，是认可 pups 的文化，这个社区是有自己的独特性的。
1858793147201130986,2024-11-19 08:43,7.0,01_ai_compute_investing,44,3,38964,False,https://x.com/0xcryptowizard/status/1858793147201130986,"no , people choosing coins related to ai agent , means they are choosing a vc coin related to a project team and his product.  that's fine, vc coin has its value .  but , you  should think it clearly , which is a real ai meme.  which is the real ai meme beta for the upcoming agi singularity ."
1460953574087790597,2021-11-17 12:50,7.0,04_conviction_trading_mindset,42,18,0,False,https://x.com/0xcryptowizard/status/1460953574087790597,补充一段手游（Mobile Game）的发展历史，作为一个样本，来观察链游。🧵👇  1/11 石器时代：2013年前  手游在13年前处于非常早期。  由于载体（智能手机性能），玩家群体/游戏习惯的限制，手游行业规模很小。  相对应的研发商很少，单个产品资金投入小，渠道竞争也并不激烈。  https://t.co/mN3KbV2FgS
2061282573821878482,2026-06-01 03:03,7.0,01_ai_compute_investing,34,2,17770,False,https://x.com/0xcryptowizard/status/2061282573821878482,AI 日报重要优化：  1️⃣不再是每天push 3条全部股票公司信息，只抓当日增量的信息，push1条，更聚焦/精简。  2️⃣今日焦点抓的更准，比如今天早晨的rubin，会用当前最佳的两个模型反复核对。  3️⃣加入PM视角，对刚收盘交易层面的信息进行评估。  AI 日报：https://t.co/AOWkPaO68X https://t.co/9pcd47RGJg
2057644551574290816,2026-05-22 02:07,7.0,01_ai_compute_investing,32,0,12612,False,https://x.com/0xcryptowizard/status/2057644551574290816,Wizz AI 日报优化：  1️⃣ UI 优化 每个重要 AI 公司报道，除了主要报道外，补充报道用浅蓝色底，视觉更清晰。  2️⃣ x 热点内容接入 如果公司有 x 上热点内容，比如图1中点赞2.5万的 openai 的 x post，会接入，标🔥。  3️⃣ 突发信息推送 如果公司有财报或者重要官方文件等出现，会推送突发信息（图2）。 https://t.co/qrWS4rcG0M
2102028036971659421,2026-09-21 13:31,7.0,03_fhe_cryptography_privacy,0,31,4366,False,https://x.com/0xcryptowizard/status/2102028036971659421,"With ethereum:0xa12cc123ba206d4031d1c7f6223d1c2ec249f4f3 recently making ATHs and growing interest in on chain privacy, I thought I'd reshare the original Zama thesis I underwrote in 2023  https://multicoin.capital/2024/03/07/the-holy-grail-of-cryptography/"
1774834669768577260,2024-04-01 16:22,6.9,02_macro_cycles_sun_moon,60,4,56566,False,https://x.com/0xcryptowizard/status/1774834669768577260,刚才表述确实有些问题，重新表达我的意思：  同构绑定是一种思想和工程实现，并且免费开源。  任何 utxo base 的资产，都可以采用，并且具备跟 rgb++ 一样的二层智能合约能力。  atomical 协议可以考虑采用这个方案，一层具备btc安全性，二层无需许可的获得智能合约能力。  同时，avm的研发方向，是在一层做智能合约，可以继续，毕竟这个研发不是很快能够完成的，和同构绑定不矛盾。  这样，atomical的资产，可以尽快获得智能合约能力，尽快实现各种 defi 的应用场景，对整个社区资产是增值，对社区是好事。  这是 defi 的基本思想，可组合性，一个好的工程实现，彼此组合，这样会更好的协作，创造价值。
1751816563379089814,2024-01-29 03:56,6.9,04_conviction_trading_mindset,59,14,78022,False,https://x.com/0xcryptowizard/status/1751816563379089814,第三个符文空投项目：derp丑水獭  图1是项目背景： 项目方拉屎的时候想到一个很愚蠢的主意，用毫无艺术性的图片空投给最愚蠢的社区，没有任何价值；  图2是项目规则： 🌟当你收到这个丑水獭的时候，代表你被空投了10k个NFT中的一个； 🌟每个NFT发生交易一次，此NFT积分就加1； 🌟最终持有NFT的地址可以在4月符文上线时，去claim这个符文代币  我的理解：  从规则来看： 想未来获取这个符文币，持有一个NFT就足够了，然后自己不停的用两个地址来回买卖（项目方明确说了，支持刷量）；  从策略来看： 如果你持有一个NFT，没必要现在就卷着刷，在符文上线之前这个项目热度依然很高，后面刷是一样的。  未来？ 这个项目明显是走反叛路线，我也看不出有没有刷的必要，还是等符文上线前，观察热度和共识再决定，毕竟刷交易也是要付出gas费的。  不过，有趣的玩法，应该会在casey符文上线前不断出来，4月会是有趣的一个时间点。
