id,createdAt,goldScore,isMilestone,hasArticle,favoriteCount,retweetCount,replyCount,viewCount,text
2018154876342337656,Mon Feb 02 02:49:52 +0000 2026,9.0,False,False,43,6,10,29149,币安将在3月1日之前买10亿的比特币 历史上币安的几次10亿美元计划都没全部落地到位 都是象征性的买几笔，然后就没声了 因为以前是扶持项目或者买meme，不可能真花10亿买的 这次拿10亿买比特币，应该会买完的 做了个0x420ef1f25563593af5fe3f9b9d3bc56a8bd8c104地址监控，如果是震荡行情的时候，币安钱包里的余额开始动了，你第一时间看到就做多btc，等网上的kol告诉大家，币安开始买10亿比特币了，你就按情绪卖出 类似于前段时间监控的1011内幕哥，在他爆仓的点位吃他的尸体，在他追多的时候开空 https://t.co/1om3d0LXbQ
2038853044956545370,Tue Mar 31 05:37:00 +0000 2026,8.8,False,False,216,12,46,32113,做交易的男人，要找一个什么样的女生？ 稳定情绪的女生非常重要  你开单了，只想在家里看盘，不想做任何事情，这时候仓位大于一切，如果你女朋友不理解你，反而这会儿事非常多，让你出门或者干别的事分散你的注意力，早点换掉迟早吃大亏。 如果你亏钱了，止损了，你女朋友会怪你说你瞎开啥也不懂，早点换掉。 如果你挣钱了，你女朋友告诉你不要飘，盈利提现，好好珍惜。  如果你遇到了一个，你输光了，她告诉你 没事，我找我爸妈借钱或者贷款让你开单，那就更要好好珍惜了，你要争口气，对得起别人女生。  我运气比较好，曾经遇到过2个都让我把交易放在第一位，亏钱也不怪我，而且还敢贷款帮我的女生，但是依然没有走到最后，人生是一种体验，体会到过程就好了。  最好不要找一个也做交易的女生，你们会从观点或者操作上打架，谁都不服谁，或者一起扛单一起亏钱，所以我很欣赏做交易的女生，但是我不会跟她们谈恋爱，一个人亏钱就够了。
1997255187208302801,Sat Dec 06 10:41:58 +0000 2025,8.7,False,False,56,4,19,22927,刷抖音刷到很多人在后悔 如果从来没来过币圈，生活会如何？  大多数人被吸引玩合约，都是看到别人晒出来的几倍、几十倍的爆赚截图，让人信仰瞬间拉满，觉得自己总有一天也能翻身。  但你没看到的是，币圈合约背后有 80% 甚至更多的人亏到喘不过气，亏到倾家荡产。 爆仓没人发，止损没人说、抗单等回本的人更是一批又一批。  幸存者偏差：你看到的都是活下来的故事，而失败的人只能低头退场。 为什么明知道很残酷，很多人还是会继续？ 因为不是他们想赌，是他们没有别的路。 没背景、没资源、没学历、什么都没有 只能赌， 这是无奈，不是选择。  就像当年百度贴吧，戒赌吧的那句经典名言： 打工是不可能打工的，这辈子都不可能的，只能靠赌维持生活。 你以为是老哥不想找别的路挣钱吗？ 是老哥只会偷自行车。 做生意又不会做，就是偷这种东西，才能维持得了生活。
2091149145612730623,Sat Aug 22 13:03:02 +0000 2026,8.5,False,False,318,16,107,53839,兄弟们有时候不要太着急，能挣就挣，挣不到拉倒。  把做交易想成刮彩票，挣了一万刀相当于彩票中了7万块，挣了十万刀相当于彩票中了七十万，挣了一百万刀相当于700万 这还不爽吗？  如果我有目标哥那个资金量，还赌个几把，叫10个会给情绪价值的顶级美女去海边，去玩去打麻将度假天天玩，就算不跟她们发生关系，光看着就很爽。  可惜我没这个能力，只能拥有一个女朋友，下个月去马代六星岛玩一周，去年飞行员给我说，wlfi发币以后他要卖了去马代顶级岛玩一圈，最后发币下来他上头了，所以我只能先去了。  有时候赌到这个程度，已经比大多数散户好很多了，随缘吧。  别看我今天这样说，大行情来了周围都赚麻了，自然又开始拍大腿了，人是个很奇怪的生物每天一个想法。
2021423800949276901,Wed Feb 11 03:19:25 +0000 2026,8.5,False,False,7,0,2,4540,OKEx（现OKX）交易所的“五万哥”事件发生在2018年7月31日。 这是币圈当年一个著名的事件：一位交易者（外号“五万哥”）在OKEx的比特币季度合约（BTC0928）上开了约5万个比特币多单（合约数量4168515张左右），持仓规模巨大。 关键时间点：2018年7月31日20:17:14，发生了非正常穿仓单，导致巨额穿仓损失。 当时比特币价格在8000美元左右反弹后回落，“五万哥”在约8100美元附近建仓（20倍杠杆），最终爆仓。 OKEx随后发布公告，冻结账户、注入风险准备金（2500 BTC）来降低分摊比例，并处理相关事宜。 这件事引发大量讨论，有人猜测是故意穿仓套利（爆仓后反向获利传闻），也有人认为是操纵市场或单纯爆仓，交易所介入强制处理。
2062542137875660965,Thu Jun 04 14:29:00 +0000 2026,8.3,False,False,407,12,54,109716,人生中第一次靠交易挣到大钱后，要学会提现盈利，改善生活  19年7月，我3天挣了300万人民币，提现200多万，留50万以小搏大。 买了台3万的macbook，办了一年的酒店游泳卡，从此踏入交易之路。 https://t.co/00T3BkhWGc
1910157266940231902,Thu Apr 10 02:25:56 +0000 2025,8.1,False,False,11,2,8,5783,从21年519凉兮做空一战封神 到跌落神坛 我一直在关注他 昨天是我第一次看到凉兮挣钱以后提现了 大多数利润，我以为他成长了 没想到晚上反手开了一个短空正好赶上特朗普喊单直接爆了150万刀 凉兮是高杠杆合约中很牛逼的存在 他四年来依靠几万刀都可以打上几百万刀 这是无法复制的神话 但是他最大的问题就是，挣钱后喜欢做一个很短的反手操作，导致级别太短了，单子开了被套，跑不掉只能爆仓 到达凉兮这个程度，他在世间已经寻找不到快感了，他最大的快感就是高杠杆合约 他喜欢用高倍杠杆战胜狗庄的感觉 他喜欢全网都在议论他的感觉 如果凉兮能在每次挣钱以后提现所有的钱，继续留几万刀梭哈，不去做很短的反手，累计利润，他上亿太简单了 @liangxihuigui
1990435490340958324,Mon Nov 17 15:02:56 +0000 2025,8.1,False,False,23,0,7,3525,请珍惜你身边的合约玩家 不炒合约的人永远不会懂，二级市场的赌徒有多难  晚上睡1-2小时就会自动醒来看看行情，长期炒合约养成的习惯——害怕盘面出现波动 手机的亮光都要翻个身看，怕影响女友睡眠； 同样，设置价格预警时也怕手机响起来打扰她。  如果睡醒发现挂单止盈，你会非常开心； 睡醒发现止损，你会生无可恋； 睡醒发现爆仓，更是不想活了。 踏空行情更让人难受，整日都不知道该做什么 梭哈赌一把大的时候，什么事情都不想做，只想盯着盘面  做交易很有可能翻身的阶段，大多数人都是单身，一人吃饱，全家不饿。  一旦结婚生子，心理上多了顾虑，你就更按不下梭哈的那个按键了。 所以，如果你现在单身，请珍惜最有可能发财的阶段。
2093184153013596548,Fri Aug 28 03:49:26 +0000 2026,8.0,False,False,222,7,71,50810,1)冷静下来的孙宇晨偶尔会痛苦会孤独，太有钱了跟任何女人都只能先谈钱，面对白月光的时候还要小心翼翼，这就是有钱人也有有钱人的烦恼。  2)尤其是现在的孙宇晨可是看过太空的，看过太空以后心境肯定发生了一些改变，他的做法还是几年前同样的操作同样的路径，没名气没钱的时候可以爆炒到让全网都是话题，这会有钱有名人生赢家，有些东西给了就给了，男人有时候不能吝啬，吴亦凡当时仗着自己帅，顶流不想给太多才被都美竹搞了，大方点啥事没有。  3）景甜的路径依赖是她之前认识的金主/男人给了任何东西都不会收回，她没想到孙宇晨钱更多反而会用全网曝光的形式搞这个话题，这对她的影响太大了。  4)景甜不会让张继科剪指甲，弄疼了反而会很爽 景甜不会让张继科叫妈妈，会主动叫张继科爸爸 景甜和张继科做爱之前，不需要谈任何条件，张继科随时摸扔子，随时可以蹬 张继科做爱的时候随便扇巴掌，孙宇晨想扇巴掌都要谈好价格。  5)不是说孙宇晨没有张继科长得帅，几把没张继科大，你去看看打羽毛球的林丹和打乒乓球时候的张继科，这是顶级运动员无法描述的魅力，男人都会被吸引，何况女人。  6）我们都有过这种时刻，面对女神/男神的时候小心翼翼反而得不到什么，面对没那么喜欢的女生/男神无所谓的时候，反而对方越黏你，所以无论男女，祛魅。
2042620968334692385,Fri Apr 10 15:09:23 +0000 2026,8.0,False,False,184,20,14,43125,这篇完整版采访我之前看过，建议大家有时间都去看一遍原视频。对我来说这种内容是一种享受，全程没有一点想快进的地方，很多地方我都会重复看多次思考。 记忆比较深的其中一点是，他说自己学东西其实很慢，但一旦真正学会，就能熟练运用。 我们很多人看起来学得很快，理解得也快，是你认为自己会了，其实你任何事都只是半瓶子水。 我们要改掉看似学会了的毛病，把一个问题背后的底层逻辑真正吃透，多次反复正反推演，才能做到熟练运用，能做到这一点，对一个人的提升会非常大。  包括后面他提到这个世界是个确定论，我很认可这个观点，cz也经常说他深信我们生活在模拟世界，不过仁者见仁，智者见智，这个观点都无所谓。
1896334898698617299,Sun Mar 02 23:00:46 +0000 2025,8.0,False,False,12,0,2,21975,@ai_9684xtpa 晚上我看他依然在持有，又进场开了一次，我怕明天周一美国人有什么消息放出来，后面btc跌到8.5万刀他止损了btc，我就跟随他止损了btc，我亏了3700刀，他全部加仓到了eth，他eth开仓价是2194，爆仓价2152，我心想这不是大号版凉兮吗？我很少玩eth，所以我就没跟ETH。 https://t.co/TVlIidN9qp
